Item,Open,Close,Volume
973,0.6756172333576309,0.5761676243204603,0.10085699865283791
974,0.6748115777248425,0.5742507990566124,0.1086662549076881
975,0.6734025522891431,0.573513208337507,0.11068001272525109
976,0.6777795991252882,0.5707586257136872,0.11429913316153971
977,0.6798791865319489,0.5770326998552138,0.09624003017295768
978,0.6802174921439856,0.5801742899551072,0.10080757745648564
979,0.6797396790630679,0.5803928353533605,0.10497428692521803
980,0.6774517565734176,0.5795596310225193,0.11062268897826376
981,0.6726073597165209,0.5754710108635275,0.10713461008237903
982,0.6707030827662936,0.5697433002176349,0.10032585212433645
983,0.6707065704530156,0.5680859976142127,0.10308808717411778
984,0.6709855853907778,0.5684183687407232,0.0936463728472215
985,0.66975094429118,0.567780944662484,0.14922241911086864
986,0.6663574251106469,0.5661691723503648,0.09234201264431859
987,0.6667654844571241,0.5615023174918272,0.10161640293000844
988,0.663361502216425,0.562472112696577,0.11671048388002157
989,0.6603307024549827,0.557290765546318,0.09281000188675664
990,0.6585415191665824,0.5536301301255726,0.09582918352095801
991,0.6533623043843709,0.5515994791334675,0.10207837176131994
992,0.6573870948615912,0.5446788748554412,0.10809152022491031
993,0.6545202163760843,0.5502563355400347,0.1076974416119409
994,0.6526124517391351,0.5469690485079723,0.15510269732206106
995,0.6585310561064164,0.5437773750876458,0.13596972688884904
996,0.6616595110960753,0.5518271305899816,0.10487903510998356
997,0.6615269790006383,0.5558884325741917,0.1039577355240733
998,0.6556955668014076,0.5555241902437693,0.11155261474700459
999,0.6540354279217224,0.5472513363140497,0.11768311662180068
1000,0.6547748175067923,0.5459537230119198,0.12141936582523434
1001,0.6516847270710756,0.5471284045275322,0.14003992489550665
1002,0.6569720601416699,0.5423522769698681,0.11790941867494138
1003,0.65549328097153,0.5500651083165631,0.1038159863642765
1004,0.6575335777039163,0.5484624420627044,0.11522202762088088
1005,0.6572161982122119,0.5496189114617955,0.11630055618127018
1006,0.6546736745918534,0.5497418432483132,0.15632914082591298
1007,0.6524694565835318,0.5471830408770955,0.12172227274557161
1008,0.6504535736581998,0.543130844951146,0.16015602347083335
1009,0.6548899111686192,0.540385368385587,0.13088682376508584
1010,0.6563721780254811,0.5473105256927433,0.13019829568306415
1011,0.6554479410441436,0.5458444503127933,0.11873474977142356
1012,0.6530937525067748,0.5477385104309898,0.12250092211044164
1013,0.65072910090924,0.544250890117195,0.11072507175142482
1014,0.6493131001000967,0.5410455576094775,0.16542188352652656
1015,0.6438304565730688,0.5398890882103864,0.13334721870531813
1016,0.6387523847057962,0.5310880829015545,0.14707655816061496
1017,0.6341242244256652,0.5254559858673975,0.1304490700228166
1018,0.638473369768034,0.5186628664050192,0.16455233880109904
1019,0.652992609591836,0.5265805840625768,0.15826432963174875
1020,0.6461427928697733,0.5443829279619732,0.13127922947560328
1021,0.6436456091768014,0.5351767030605463,0.1372468273798871
1022,0.6500769034922208,0.5320260069023921,0.16356530895943022
1023,0.6592599826313201,0.5411548303086042,0.15878398949314682
1024,0.6596715296645195,0.5519364032891083,0.12100741632993671
1025,0.657990464664502,0.5529061984938579,0.11555470112176028
1026,0.6535785409611368,0.5504566688217671,0.1285583025919823
1027,0.6484167646125355,0.5444557764280575,0.14358702032083606
1028,0.6452464573822121,0.5377537175482849,0.11270426370664904
1029,0.6459579454735058,0.5338472185545042,0.14487763374852497
1030,0.6511825001831035,0.5354498848083631,0.138620080498903
1031,0.6485283705876403,0.5413961408525092,0.12215318925699362
1032,0.6513847860129812,0.5376717630239398,0.14612025858274863
1033,0.6537773391042923,0.5418059134742343,0.38442421016854217
1034,0.648741119477684,0.5443055264667584,0.1160958726399702
1035,0.65298214653167,0.5391879217243232,0.12412018706542331
1036,0.6483330601312068,0.544414799165885,0.10156277487601958
1037,0.6427143968220198,0.5383046340730488,0.11246931459667214
1038,0.6435026140211981,0.5302457725124525,0.12212380785155555
1039,0.6518695744673431,0.5326179006893286,0.12741918598772375
1040,0.650854657631233,0.5425708223681216,0.11166861109934367
1041,0.6550782462516087,0.5423112997076955,0.11008218567673436
1042,0.6549387387827276,0.546654889497983,0.10703860133594005
1043,0.6551689261063814,0.5470510030323175,0.12351464881132322
1044,0.6536552700690214,0.546591147090159,0.12389370360723359
1045,0.6536099301416349,0.5451250717102087,0.11979368136801828
1046,0.6449534916975618,0.5451706020015117,0.1352938501937454
1047,0.6479005869776754,0.5323401659123814,0.12386689889899169
1048,0.6470077391768362,0.5385869218791262,0.17805700462419513
1049,0.6434433233469238,0.5362375588479016,0.1258637405714844
1050,0.6437537274651842,0.5320806432519556,0.12271467739519255
1051,0.6444059248822034,0.5320624311354343,0.12381923012511287
1052,0.6406113217286371,0.5331961353888741,0.17257265535747204
1053,0.642107539332387,0.5280238942968758,0.16738377689507716
1054,0.637981605940228,0.5296311135798646,0.12746002747075802
1055,0.641350711313707,0.5246091224491654,0.12841312139775826
1056,0.6413960512410933,0.5300773104346321,0.13369414393354795
1057,0.6377095663759099,0.5291075152298825,0.12138452288532071
1058,0.6329523616870638,0.5251008495952356,0.13288674186840974
1059,0.6348008356497385,0.5202882978045293,0.12015636746450628
1060,0.6279405558675097,0.520511396231913,0.1324344615577158
1061,0.6264582890106479,0.5114463152335249,0.12072791140642201
1062,0.6194166495188737,0.5101623610187858,0.14644381287666428
1063,0.6113879946847655,0.4994217653004544,0.13951250611651234
1064,0.6115240144669246,0.4895007148255735,0.14379008662369908
1065,0.6081897859606659,0.49112159319595333,0.1542459441375895
1066,0.6217429365624663,0.4850615114235502,0.18495292422928641
1067,0.6246028396745291,0.5035923399837912,0.18771199587321308
1068,0.6198212211786289,0.5088738537749165,0.1354427454699729
1069,0.624348238543821,0.499772348543486,0.14937709027415663
1070,0.6218545425375711,0.508104391851899,0.12295346881320754
1071,0.6246551549753595,0.5031233779833724,0.15702691484993267
1072,0.6371864133676057,0.507098172414107,0.17672960250106692
1073,0.6425330371124744,0.5244770846043874,0.1444027299917188
1074,0.6433770572992051,0.531944052378047,0.12425185308649592
1075,0.642100563958943,0.5314614312902375,0.14768484880145866
1076,0.6432096483365478,0.5291393864337945,0.20045206202823498
1077,0.6445210185440303,0.532413014378466,0.11754979310528027
1078,0.6419157165626754,0.5335467186319058,0.13838501782439544
1079,0.63523330880327,0.5292213409581394,0.12685614919710642
1080,0.6421738053801056,0.5202609796297477,0.14265621958335883
1081,0.6417552829734622,0.5308103481246074,0.12077648198704448
1082,0.6413855881809273,0.5288798637733685,0.12937721443473016
1083,0.6410019426415042,0.5285884699090304,0.14332443477289253
1084,0.6377967585439606,0.5287660380451116,0.12338728258691231
1085,0.6390523257638906,0.5237076226813699,0.12205247044028211
1086,0.6393662175688731,0.5258020160812988,0.09635289741245136
1087,0.6437781412722383,0.526079750858246,0.11085013711371411
1088,0.6426446430875793,0.5335376125736453,0.09788965239314107
1089,0.6422470468012681,0.5302184543376709,0.07500148785687699
1090,0.6427701998095723,0.5303687042989702,0.0670912548422456
1091,0.639976562745228,0.5306509921050475,0.07287844766178884
1092,0.6375561081601406,0.5266898567617035,0.045707020912802966
1093,0.6357773879319064,0.5242630922352642,0.10776139409821914
1094,0.6314073164692056,0.5198603130662829,0.3446962951981322
1095,0.6309225280148436,0.5158900716646784,0.126880817053271
1096,0.6213174387823789,0.5163681397233579,0.1715098670398353
1097,0.6230647698301148,0.5028684083520767,0.1258202980382474
1098,0.6199293394670118,0.505390786490252,0.13150485188106037
1099,0.6201037238031132,0.5002822878060773,0.10941238083227117
1100,0.6214046309504295,0.5003642423304224,0.1282417654429625
1101,0.6287462115002982,0.5034238779059708,0.13561104835294377
1102,0.6304342518737597,0.5127120573317427,0.11533341429697455
1103,0.6299494634193978,0.5153300490816539,0.12067543589574456
1104,0.6237239426205781,0.513836655526922,0.12420324523086339
1105,0.6252794508986025,0.5047032790915795,0.1383758469294177
1106,0.6253945445604294,0.5082455357549378,0.14239685360228513
1107,0.6278184868322387,0.5093109445714235,0.1305639878848643
1108,0.6300680447679468,0.5119289363213346,0.11479390126821269
1109,0.6308144097264607,0.5141644736243023,0.08774495398981746
1110,0.6289973249442842,0.514811003760802,0.09260346975345725
1111,0.6287845760542404,0.5127712467104364,0.13879599792093117
1112,0.6299913156600622,0.5126483149239189,0.11713038338946709
1113,0.6268105453695727,0.5136864055656227,0.10931895971703132
1114,0.6220359022471166,0.5096296566105429,0.11912145464190077
1115,0.6241529280873874,0.5030368704298971,0.11474279002290382
1116,0.6245714504940308,0.5059963393645792,0.11420298923106421
1117,0.6273720629318192,0.5076627480262619,0.11990081620796322
1118,0.6245261105666445,0.5106905123978984,0.16320898794366193
1119,0.6217673503695205,0.5072484223754063,0.12671782287723438
1120,0.6153569821744331,0.5033237112651048,0.12556924239641895
1121,0.6171496531495555,0.4968083265796735,0.11044791589904479
1122,0.6173065990520468,0.4987205988143913,0.09362530327202907
1123,0.6097766834191886,0.49813781108571525,0.14031238359961762
1124,0.617578638616365,0.4874564047460776,0.1466173665660538
1125,0.615576706437921,0.498083174736152,0.12242651945084006
1126,0.6158103814482968,0.4946592968301811,0.11871656553051067
1127,0.6150186765623965,0.49691759927880025,0.10437605034859065
1128,0.6133794638030434,0.49405374395585394,0.1337705661531952
1129,0.614962873574844,0.4917316990994109,0.15513633876415006
1130,0.6181122546848352,0.4948140998206107,0.11669165105393345
1131,0.6148547552864612,0.4987479169891729,0.11922471959030018
1132,0.6136305772470294,0.49426773632497695,0.140155281857173
1133,0.6124412760748179,0.4932023275084914,0.13133537980527357
1134,0.6094662793009281,0.48969649507817553,0.12744853086365193
1135,0.6111368812407795,0.487105821503046,0.12933808660815888
1136,0.6091175106287253,0.49088028265204847,0.13820330215030077
1137,0.6086710867283057,0.48632270049263776,0.12051094227030282
1138,0.6057135283880261,0.4862498520265533,0.17029639921548909
1139,0.59994140686307,0.48108216396368514,0.129959810914132
1140,0.5930776393941191,0.4757960971434296,0.12615764681938993
1141,0.5961049514688394,0.46510558474553115,0.12418083201580794
1142,0.5928579151306312,0.47060564393490995,0.10202391992960853
1143,0.5897992138754129,0.4674458417184954,0.11679555564150566
1144,0.5792629122881667,0.462601418723877,0.13254617302339722
1145,0.5779062021532978,0.44613766538878324,0.136316164062947
1146,0.5846130237197574,0.4457051276214065,0.13344980972153545
1147,0.588425065306934,0.45511623883369606,0.10277750508070689
1148,0.5855093592073186,0.4616634947230393,0.10464532974284269
1149,0.5902386624023883,0.45627270823278737,0.11980037471732664
1150,0.5900817164998972,0.46319786553994374,0.11611947741284759
1151,0.5867719018006927,0.4637123578316655,0.10940117298224313
1152,0.5884634298608762,0.4575885336514383,0.15057980227009693
1153,0.5913442590932713,0.4622326233643243,0.11544542793873762
1154,0.5908315691451331,0.4653833195224783,0.10160568984361405
1155,0.5922161807737781,0.46269703233561293,0.1145133566204171
1156,0.5938135412924669,0.4648141908811933,0.12162305834826656
1157,0.5968966563547397,0.4668266297567772,0.12461232256238504
1158,0.6007331117489703,0.47050092426491347,0.3414023266626908
1159,0.6024420782427639,0.4761603394738519,0.12533725615274252
1160,0.5949086749231837,0.47760820273728116,0.1411792676348263
1161,0.5921150378588393,0.46815611426281906,0.10357114720012756
1162,0.5900119627654566,0.4648961454055383,0.1110661905270859
1163,0.587689163408586,0.4605206844113389,0.09545055291466224
1164,0.5891435287716716,0.45843995009880073,0.10983565745762909
1165,0.5862940887197748,0.46103972973219093,0.1184937750318187
1166,0.5839503632425721,0.4586994727592267,0.12153776393072231
1167,0.5778573745391894,0.45310835298724245,0.10530578874828088
1168,0.5780631480557891,0.4455776428057587,0.12038561349794237
1169,0.5766122703794254,0.4455366655435861,0.10651656034689867
1170,0.5722317358565584,0.44462605971753005,0.13026268031095914
1171,0.5705681092901511,0.4385659779451269,0.12771908009324703
1172,0.5715934891864274,0.4354699181365363,0.13209855954396413
1173,0.5697136260432543,0.43783749328428206,0.09398583114543396
1174,0.5685801278585952,0.4363759709334621,0.10697006079292225
1175,0.5763541815619954,0.43433621388309646,0.12296583069754739
1176,0.5804522134603781,0.4463106804957338,0.1016469920457728
1177,0.578928094362852,0.44937031607128225,0.11040609134974493
1178,0.5737349288337524,0.4463926350200789,0.15487316004654628
1179,0.5756984964582542,0.4399455457716019,0.11765865924519296
1180,0.5743557370702734,0.44429368859101953,0.10636951888117203
1181,0.577299344663665,0.4414298332680732,0.10775127144798427
1182,0.5793814936367156,0.4458781427283572,0.1588242325880194
1183,0.5857953495185249,0.44837775572088107,0.12408864520040155
1184,0.5907722784708587,0.459336896837466,0.10178206152376491
1185,0.5896457556596437,0.46332990338472196,0.09999119435042096
1186,0.5888505630870212,0.4611945327226204,0.09184387984673656
1187,0.5915465449231488,0.4620823734030251,0.10024364035012505
1188,0.5905874310745911,0.46484150905597493,0.11107928697762422
1189,0.5912675299853866,0.4618501689173808,0.10897053280289577
1190,0.5949261133567938,0.46479142573554183,0.11091872039874345
1191,0.5957003798090841,0.4692397351958258,0.09032418439565588
1192,0.5950342316451767,0.4703916515657867,0.12280753814278102
1193,0.5892167701928342,0.4691168034093082,0.12927833824601648
1194,0.5886378141969776,0.45949169982789556,0.16128722982095475
1195,0.5886936171845301,0.45959641949789193,0.12230167798711127
1196,0.5895306619978167,0.45930957866268424,0.10218038774838191
1197,0.5884808682944863,0.4621870930730216,0.11364963251206217
1198,0.5877484540828605,0.4615496689947823,0.12460999212875541
1199,0.5915325941762607,0.4595873134396314,0.1276294103350207
1200,0.5917313923194164,0.46252401722866227,0.10891425996269237
1201,0.5909571258671261,0.4639536683755702,0.11555755763003203
1202,0.5880762966347312,0.46238742635475377,0.18758865858039067
1203,0.5862975764064968,0.46114900243131757,0.1269480932279472
1204,0.5852024427757802,0.45729713978710046,0.12370983343755684
1205,0.5868730447156315,0.45517998124152,0.1126319176336031
1206,0.5857883741450808,0.45802107141881493,0.10298036090401305
1207,0.5842782057944428,0.4569693216897202,0.14313310811020122
1208,0.578052684995623,0.45461540562936525,0.13785477956363937
1209,0.5760123882632366,0.4444166203775371,0.12377769930289237
1210,0.5729885638752386,0.4442800295036287,0.12611064377719097
1211,0.5699577641137963,0.43888013695511624,0.18263842616347153
1212,0.564534411261043,0.43497819099046603,0.10503538414572484
1213,0.562033739881349,0.427474798983764,0.0744082376825968
1214,0.5630137798502387,0.4268692461094366,0.12940409965699384
1215,0.5614408331386042,0.4272699126729013,0.1287800531178933
1216,0.5619081831593559,0.4233178833878179,0.2643230286049456
1217,0.5602759457734469,0.426468579545972,0.12677402240991797
1218,0.5553338936883333,0.4219428685904733,0.13906717163119497
1219,0.5501895557733423,0.4150086052250563,0.14699195854925842
1220,0.5541132033356236,0.40820637970441737,0.16668936209496504
1221,0.5540608880347931,0.4170119380423796,0.374634970734254
1222,0.5666165602340935,0.41508145369114074,0.19085612756567258
1223,0.5761065558047314,0.43363049436790296,0.13805209358694828
1224,0.5719004056179657,0.4440478250179845,0.11462629965243126
1225,0.5687161476407544,0.4382336068186164,0.12674461118447186
1226,0.5704181387611039,0.43262882795924135,0.11165844968309833
1227,0.5622674148917248,0.4370133950117013,0.12468391269822676
1228,0.5684720095702124,0.42615897356511284,0.1212882460073093
1229,0.5715062970183766,0.4323556462114246,0.12106390387419812
1230,0.5736093721117594,0.43995009880073216,0.10792066102174876
1231,0.5668432598710254,0.4402096214611582,0.14332999620439507
1232,0.5612699364892247,0.43073021481191437,0.149917841578753
1233,0.5681616054519519,0.4245107770199514,0.14010959760483033
1234,0.5722352235432805,0.4347459865048217,0.13868987770676033
1235,0.5690893301200113,0.43886192483859515,0.1494798003219061
1236,0.5762111864063922,0.43445459264048375,0.21285717121526054
1237,0.575168368076506,0.44523161259185745,0.12839105409479626
1238,0.5777597193109726,0.44247702996803767,0.1237520769579699
1239,0.5763855707424936,0.4478040740504658,0.13466756616004036
1240,0.574306909456165,0.4430416055801925,0.10900646591260392
1241,0.5760333143835688,0.44345593123104804,0.14750134864838188
1242,0.5822309336886125,0.4456595973301037,0.1668193783240919
1243,0.5811183616242855,0.451947330559021,0.1248539476266656
1244,0.5809474649749061,0.45064061119863047,0.11837521018278567
1245,0.5763227923814972,0.45117786863600357,0.175657397273386
1246,0.5782828723192768,0.44343771911452695,0.13625766640164252
1247,0.575164880389784,0.44722128632178987,0.13126919777639298
1248,0.569800818211305,0.4433785297358332,0.1287465863713515
1249,0.5692253499021703,0.4358341604669587,0.10994185048231958
1250,0.5673385113855534,0.4358022892630467,0.11513741285102025
1251,0.5694311234187701,0.4326015097844596,0.11786172977255713
1252,0.5670804225681233,0.43534243332088846,0.1235948288489857
1253,0.5641507657216198,0.43227824471620974,0.11645450719136358
1254,0.563052144404181,0.4284263820719925,0.11663224313688304
1255,0.5571928307111742,0.4270240490998662,0.129034725926699
1256,0.5520205913024069,0.4193613010736042,0.11356510148672418
1257,0.5571753922775641,0.41258184069861686,0.12587898654760343
1258,0.555790780648919,0.41935219501534365,0.16635205580733398
1259,0.5518706207733597,0.4175491954797526,0.11075808250034343
1260,0.5528541484289715,0.4123724013586239,0.13517754271932225
1261,0.5506813196011482,0.4137018858646658,0.14360499333669188
1262,0.5506290043003177,0.4108016063086772,0.1397832114041496
1263,0.5449510503168563,0.4107970532795469,0.13432212224071075
1264,0.5424224774433861,0.40338472185545043,0.12654360494716538
1265,0.5376652727545401,0.4000837757359971,0.19364541060526153
1266,0.5412994423188932,0.3938734440022947,0.1530628233899422
1267,0.549160688190344,0.39860859429778633,0.16730360157891597
1268,0.5414145359807201,0.40888022801569884,0.1363202966190635
1269,0.5541376171426777,0.3987679503173461,0.17488291053314062
1270,0.5556931254207023,0.41538195361373914,0.1315381307615514
1271,0.5537504839165327,0.41743992278062597,0.12951609913425308
1272,0.5470820269040153,0.4148720143511478,0.12692929817386928
1273,0.5451637992069001,0.40616662265405173,0.12701687382202986
1274,0.5417284277857026,0.4036442445158764,0.1114991919540712
1275,0.5440721532629054,0.3991868289973319,0.13615954118013174
1276,0.5418783983147498,0.4022373585146198,0.11722438798286458
1277,0.547654007526428,0.3993735031916735,0.14334181784958896
1278,0.5448359566550295,0.4069133194314178,0.11501310069243446
1279,0.547280825047171,0.40323447189415124,0.10277332406707729
1280,0.5450766070388493,0.40643069834360807,0.16427801311598364
1281,0.5453870111571099,0.4035440778750102,0.10127220300201491
1282,0.5411808609703442,0.4039629565549961,0.10050668736269325
1283,0.5429944580657987,0.3984628973656174,0.12992721416632524
1284,0.5391614903582901,0.4008304725133632,0.12206808195999992
1285,0.5436292170492077,0.3957811632078822,0.1255708678353581
1286,0.5400124859184648,0.40165912381507424,0.12403669949186723
1287,0.5413238561259474,0.3969376326069734,0.13294896777622148
1288,0.5443232667068914,0.3986495715599588,0.1230943191482615
1289,0.5451986760741203,0.40256517661200003,0.3545145852842691
1290,0.5421678763126782,0.40371709298196096,0.12296639156219892
1291,0.5414563882213844,0.3997514046094867,0.10167361410646536
1292,0.5427607830554229,0.39882258666690956,0.11376220552747636
1293,0.5409925258873547,0.4005254195616344,0.10878358073538637
1294,0.5385895097358775,0.3982306928799731,0.11914575422096586
1295,0.5376129574537097,0.3950799967218191,0.12152357035238759
1296,0.537030513771131,0.3938051485653406,0.12194577221495513
1297,0.5319419788436923,0.39304479270058373,0.12414368672277229
1298,0.5295005981382729,0.38640192319950467,0.12181175761974801
1299,0.528272932412119,0.3832148028083084,0.1298933687056811
1300,0.5287298193727047,0.38161213655444975,0.18275339670753346
1301,0.5220857761672416,0.3822085833705164,0.11923372125673218
1302,0.5189154689369182,0.37353506287733235,0.1414845161712962
1303,0.5285937995905455,0.36939635939790744,0.15585072327815747
1304,0.5239970284909129,0.38203101523443544,0.12550496089605181
1305,0.5273207939370055,0.37603012284072596,0.1463503373399097
1306,0.5339439110221363,0.38036915960188317,0.14490144378245778
1307,0.5300551403270752,0.3890153619202856,0.13880779372211807
1308,0.5306096825158777,0.38393873444002297,0.19952764227548173
1309,0.5302434754100648,0.38466266607173755,0.1302764683371843
1310,0.5299295836050822,0.3841845980130581,0.12312926322770244
1311,0.5290855634183516,0.38377482539133295,0.11674101161626935
1312,0.5294064305967782,0.382672992341805,0.09514839447652719
1313,0.5264279461361663,0.3830918710217908,0.11426626927616078
1314,0.5273800846112798,0.3792035841445314,0.1328261416480372
1315,0.5270906066133516,0.3804465610970979,0.1351373612524663
1316,0.5216567907004321,0.38006865967928466,0.14324963724668427
1317,0.5277462917170929,0.3729750402943079,0.1408652984855003
1318,0.5224938355137188,0.38092462915577735,0.14326002802849155
1319,0.5238365949016995,0.37406776728557506,0.17709812536713185
1320,0.525887354694252,0.3758206835007331,0.1344429591258576
1321,0.5232157866651787,0.37849786462933793,0.13976321013074577
1322,0.5241853635739023,0.37501024431554314,0.12495710895053701
1323,0.5213463865821716,0.3762759864137611,0.1389289951568634
1324,0.5213428988954496,0.3725698207017128,0.1350555229738558
1325,0.5205581693829934,0.3725652676725825,0.11908787855532943
1326,0.518263271519899,0.37154083611826944,0.13891665936503061
1327,0.516508965098719,0.368544942950545,0.22885780277519918
1328,0.5136072097459918,0.3662502162688837,0.1469791535892989
1329,0.513502579144331,0.3624666490616208,0.12073326384936811
1330,0.5129236231484744,0.3623346112168426,0.11697114156444424
1331,0.5134049239161141,0.3615788083812161,0.11945108004095666
1332,0.5134293377231683,0.36220257337206446,0.1169862399315234
1333,0.5095580054617174,0.36223444457597637,0.13523911109595638
1334,0.5082082707002926,0.35718058224136523,0.12173546934163697
1335,0.5098614342065338,0.35541855996794675,0.13234815400539782
1336,0.5114587947252226,0.35757669577569967,0.11716437968965196
1337,0.5089825371525828,0.359661983117368,0.12160873082839564
1338,0.5100462816028013,0.3564293324348689,0.13947411409863983
1339,0.49741039260889436,0.35781800631960453,0.16528897376261792
1340,0.4891236489573561,0.34132238178059865,0.145426870833414
1341,0.49458885405077374,0.3305043845670525,0.09878389081874014
1342,0.49519222385368455,0.3376389812142018,0.10791111017016838
1343,0.49757431388482964,0.3384266552537403,0.08842159581662781
1344,0.4987915165508174,0.3415363741497219,0.05433870752285163
1345,0.5035068689989991,0.3431253813161897,0.37635381935764045
1346,0.5007655472354852,0.3492901827585893,0.1270946804355511
1347,0.5045950272562717,0.3457023958039283,0.1415299496870711
1348,0.4989031225259223,0.3507016217889762,0.15960386501915505
1349,0.492998468905529,0.3432209949279255,0.14230492249344784
1350,0.49505969175824754,0.3355810120473151,0.1285959026401408
1351,0.4982090728682387,0.33825364014678966,0.125867510814503
1352,0.4979858609180289,0.3423650254514328,0.13690546109815915
1353,0.494745799953265,0.34207363158709486,0.14288224157692386
1354,0.49457839099060763,0.3378438675250644,0.116411314152194
1355,0.4931414640611322,0.337625322126811,0.11714347213650331
1356,0.4915650296627756,0.33574492109600523,0.12497935094904619
1357,0.49073496022293295,0.3336232095212945,0.15163561568784922
1358,0.49157549272294165,0.33260788402524194,0.13273627060475646
1359,0.4939750211876968,0.3337051640456396,0.12850698409761743
1360,0.49383900140553777,0.33676479962118805,0.20798033130517007
1361,0.49174987705904305,0.33666007995119157,0.12670026336549026
1362,0.48784715561709385,0.33391915641476283,0.13722114539494853
1363,0.4904698960320588,0.3289153774005847,0.1309638968064089
1364,0.49146737443455885,0.3322618538113407,0.12550068520389662
1365,0.4851476860942443,0.33356402014260095,0.06018154373192822
1366,0.48401767559630726,0.32531393135853287,0.097471608930697
1367,0.4836793699842705,0.3238478559785825,0.1262604801231727
1368,0.47428354195512745,0.3234289772985968,0.14001510073279982
1369,0.4720095702123652,0.3111312456177095,0.20937607293476176
1370,0.472724545990381,0.3081490115373758,0.1497746946060786
1371,0.4794313675568406,0.3091324658295164,0.1639246430385126
1372,0.4813112307000136,0.3178014332935702,0.13708065538499192
1373,0.4812519400257391,0.32030559931522445,0.07023236005238742
1374,0.4804462843929507,0.32022364479087934,0.1431047358635358
1375,0.486368376446954,0.3191582359743938,0.15228901455787994
1376,0.4981358314470761,0.32690749155413096,0.17201733573643965
1377,0.4942958883661234,0.3423240481892604,0.13487666256553257
1378,0.4932286562291829,0.3372565267672583,0.11413974795197813
1379,0.4978986687499782,0.3358632998533925,0.15096753767035256
1380,0.4925311188847773,0.34195980585883784,0.1488970984784758
1381,0.49210910879141195,0.3349344819108154,0.1624201798960473
1382,0.49279967076237347,0.33483431526994917,0.15047358588640014
1383,0.49167314795115846,0.33530327727036796,0.13852247687903316
1384,0.4928798875569801,0.3333818989773896,0.1346188246113717
1385,0.5000435960840254,0.3353670196781919,0.13735454197048869
1386,0.4998587486877579,0.3447963430070025,0.12718060678876608
1387,0.5082745367480112,0.34450950217179493,0.22007413998509065
1388,0.5095301039679412,0.355505067521422,0.14054803894678533
1389,0.5071863784907384,0.3571304989209321,0.13710760148977202
1390,0.5023350062603976,0.3544032344718942,0.12049405867874133
1391,0.49830324040973345,0.3476693043882096,0.12159942599188173
1392,0.49972970427904284,0.34241510877186593,0.12762526311740022
1393,0.49972272890559877,0.3443501461522351,0.12346916509853476
1394,0.502743065606875,0.34422266133658724,0.11272687895225908
1395,0.5077723098600392,0.3482839633207973,0.11834040103888119
1396,0.5095266162812192,0.3548403252684011,0.0871606214889466
1397,0.5096905375571545,0.35713960497919267,0.11891092463952126
1398,0.5060912448600217,0.3573535973483159,0.12344037885075748
1399,0.5043369384388416,0.352613894023694,0.12587846295796198
1400,0.5039672436463067,0.3502281067594271,0.11367048464969585
1401,0.5025407797769974,0.34965442508901173,0.12721894836112496
1402,0.5047136086048207,0.3479151679612447,0.1561382987383526
1403,0.49991106398858826,0.3508655308376663,0.11921916958980072
1404,0.5027849178475392,0.3445686915504886,0.13308916082859787
1405,0.50813502927913,0.3483340466412304,0.14737858166321355
1406,0.509118556934742,0.35530018121055945,0.12193675539001902
1407,0.5093208427646195,0.3567844687070309,0.36627620230494046
1408,0.5095684685218835,0.3568345520274639,0.13085258169833458
1409,0.5090278770799692,0.35719424132875605,0.12792640469326055
1410,0.5096172961359919,0.35640656728921755,0.12102094442509163
1411,0.5110925876194097,0.35725798373657996,0.1286315293492662
1412,0.5092266752231247,0.3593432710782483,0.18190898950339743
1413,0.5010271237396372,0.3567116202409463,0.15118079098496787
1414,0.4999808177230288,0.3460438729886994,0.1225776412876691
1415,0.49843577250517057,0.3446779642496152,0.12941705893549507
1416,0.501501449133833,0.3426382071992497,0.12102314539018627
1417,0.4994785908350568,0.3466630849504176,0.1342887608581974
1418,0.4895805359179417,0.34402232805485483,0.13991792975154685
1419,0.48999905832458507,0.33096424050921086,0.11638846606202105
1420,0.4905570882001095,0.3316471948787529,0.1154186783975106
1421,0.48830055489095747,0.3323938916561188,0.1407283354369966
1422,0.4917917292997074,0.3291612409736198,0.09901648961508205
1423,0.49152666510883325,0.3341741260460585,0.09717778866381471
1424,0.49191728602170043,0.333632315579555,0.09962158454506237
1425,0.49215793640552036,0.33415136090040704,0.10300312027966202
1426,0.4889701907415868,0.33446551991039647,0.10577702389859589
1427,0.49298103047191894,0.33034502854749265,0.11229845116900945
1428,0.49284152300303774,0.33554003478514255,0.12465590549815997
1429,0.4945993171109399,0.3353943378529736,0.1258999992162805
1430,0.49450166188272304,0.33765264030159275,0.10813110380060471
1431,0.4938006368515954,0.33766629938898357,0.14557361360205992
1432,0.4902187825880728,0.33645974666945916,0.124288093093787
1433,0.48963285121877215,0.3319158235974394,0.10423860993145798
1434,0.48979677249470743,0.3311873389365945,0.10673585618914648
1435,0.4903234131897336,0.33126929346093953,0.09454819300986896
1436,0.48917596425818644,0.33207062658786884,0.10983382129063302
1437,0.4890643582830816,0.3306728466448728,0.1114506670974611
1438,0.48870512655071274,0.33040877095531657,0.11597979850711011
1439,0.4863439626398999,0.3300126574209821,0.12911948830559952
1440,0.4851511737809663,0.3267709006802226,0.11924567286746118
1441,0.47622618345929696,0.3252957192420118,0.13711411815553265
1442,0.47960226420622,0.313462396532413,0.1530450166206313
